model,random_state,date,n_epoch,lr,crit,optim,epoch,loss,f1_macro,pred_0_0,pred_0_1,precision_0,recall_0,f1_0,pred_1_0,pred_1_1,precision_1,recall_1,f1_1
MLPNet3_3,0,2019-05-17 06:26,6,0.01,cross_entropy,adam,1,0.4366,0.7882,17754,3590,0.8318,0.7248,0.7746,6741,20905,0.7562,0.8534,0.8019
MLPNet3_3,0,2019-05-17 06:35,6,0.0095,cross_entropy,adam,2,0.4333,0.7912,17878,3575,0.8334,0.7299,0.7782,6617,20920,0.7597,0.8541,0.8041
MLPNet3_3,0,2019-05-17 06:42,6,0.009025,cross_entropy,adam,3,0.4329,0.7921,17972,3627,0.8321,0.7337,0.7798,6523,20868,0.7619,0.8519,0.8044
MLPNet3_3,0,2019-05-17 06:49,6,0.00857375,cross_entropy,adam,4,0.4301,0.7927,17988,3613,0.8327,0.7344,0.7805,6507,20882,0.7624,0.8525,0.8049
MLPNet3_3,0,2019-05-17 06:55,6,0.0081450625,cross_entropy,adam,5,0.4322,0.7936,18089,3673,0.8312,0.7385,0.7821,6406,20822,0.7647,0.8501,0.8051
MLPNet3_3,0,2019-05-17 07:02,6,0.007737809374999999,cross_entropy,adam,6,0.4298,0.7948,18190,3722,0.8301,0.7426,0.7839,6305,20773,0.7672,0.8481,0.8056
