model,random_state,date,n_epoch,lr,crit,optim,epoch,loss,f1_macro,pred_0_0,pred_0_1,precision_0,recall_0,f1_0,pred_1_0,pred_1_1,precision_1,recall_1,f1_1
MLPNet5_5,0,2019-05-17 07:49,6,0.01,cross_entropy,adam,1,0.4327,0.7934,17913,3497,0.8367,0.7313,0.7804,6583,20999,0.7613,0.8572,0.8064
MLPNet5_5,0,2019-05-17 07:55,6,0.0095,cross_entropy,adam,2,0.432,0.7923,17702,3333,0.8415,0.7226,0.7776,6794,21163,0.757,0.8639,0.8069
MLPNet5_5,0,2019-05-17 08:02,6,0.009025,cross_entropy,adam,3,0.4286,0.7936,17886,3458,0.838,0.7302,0.7804,6610,21038,0.7609,0.8588,0.8069
MLPNet5_5,0,2019-05-17 08:08,6,0.00857375,cross_entropy,adam,4,0.4299,0.7949,17938,3449,0.8387,0.7323,0.7819,6558,21047,0.7624,0.8592,0.8079
MLPNet5_5,0,2019-05-17 08:15,6,0.0081450625,cross_entropy,adam,5,0.431,0.794,18074,3637,0.8325,0.7378,0.7823,6422,20859,0.7646,0.8515,0.8057
MLPNet5_5,0,2019-05-17 08:21,6,0.007737809374999999,cross_entropy,adam,6,0.4291,0.7943,17978,3524,0.8361,0.7339,0.7817,6518,20972,0.7629,0.8561,0.8068
