model,random_state,date,n_epoch,lr,crit,optim,epoch,loss,f1_macro,pred_0_0,pred_0_1,precision_0,recall_0,f1_0,pred_1_0,pred_1_1,precision_1,recall_1,f1_1
MLPNet3Drop_0.2_,0,2019-05-09 13:33,4,0.000625,cross_entropy,adam,1,0.4693,0.7679,19652,4109,0.8271,0.6819,0.7475,9167,24710,0.7294,0.8574,0.7882
MLPNet3Drop_0.2_,0,2019-05-09 13:41,4,0.0003125,cross_entropy,adam,2,0.4674,0.7697,19645,3993,0.8311,0.6817,0.749,9174,24826,0.7302,0.8614,0.7904
MLPNet3Drop_0.2_,0,2019-05-09 13:50,4,0.0003125,cross_entropy,adam,3,0.4666,0.7705,19702,4007,0.831,0.6836,0.7502,9117,24812,0.7313,0.861,0.7908
MLPNet3Drop_0.2_,0,2019-05-09 13:58,4,0.00015625,cross_entropy,adam,4,0.467,0.7696,19578,3928,0.8329,0.6793,0.7483,9241,24891,0.7293,0.8637,0.7908
