model,random_state,date,n_epoch,lr,crit,optim,epoch,loss,f1_macro,pred_0_0,pred_0_1,precision_0,recall_0,f1_0,pred_1_0,pred_1_1,precision_1,recall_1,f1_1
MLPNet3,0,2019-05-13 19:14,6,0.00078125,cross_entropy,adam,1,0.6576,0.6038,15392,10297,0.5992,0.6284,0.6134,9103,14198,0.6093,0.5796,0.5941
MLPNet3,0,2019-05-13 19:18,6,0.00078125,cross_entropy,adam,2,0.5605,0.7094,17486,7227,0.7076,0.7139,0.7107,7009,17268,0.7113,0.705,0.7081
MLPNet3,0,2019-05-13 19:22,6,0.000390625,cross_entropy,adam,3,0.5205,0.738,17653,5988,0.7467,0.7207,0.7335,6842,18507,0.7301,0.7555,0.7426
MLPNet3,0,2019-05-13 19:25,6,0.000390625,cross_entropy,adam,4,0.5086,0.7443,17607,5631,0.7577,0.7188,0.7377,6888,18864,0.7325,0.7701,0.7509
MLPNet3,0,2019-05-13 19:29,6,0.0001953125,cross_entropy,adam,5,0.5006,0.7479,17614,5457,0.7635,0.7191,0.7406,6881,19038,0.7345,0.7772,0.7553
MLPNet3,0,2019-05-13 19:32,6,0.0001953125,cross_entropy,adam,6,0.4969,0.7502,17572,5300,0.7683,0.7174,0.742,6923,19195,0.7349,0.7836,0.7585
